t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-27 17:26:06.290,AT50-26,sentry731,$CACST,6.0,1.0,20240627172603.1,3.0,32767.0,45.0,137.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,8.8,3.0,0.0,0.0,-1.0,-1.2,71.0,10000.0,2000.0,61,-129.98257312383254,45.93422642133348,280.13831831842606,45.9509095690005,-130.0175037929985,1481.4123699932159,1501.80134999808,250.12780002304,3280.3083556006027,3599.306255070836,65.69570041109442,304.49501126569953,24.356692947273473
2024-06-27 17:27:06.405,AT50-26,sentry731,$CACST,6.0,0.0,20240627172703.125,3.0,32767.0,45.0,135.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.8,5.0,0.0,-2.0,-1.0,-0.4,71.0,10000.0,2000.0,47,-129.98265053549986,45.93418370150002,279.451308691697,45.950656999000266,-130.01819759799926,1478.444375008,1498.92977500288,247.97744998144,3306.743669297183,3622.202570871733,65.91059185342817,303.6934209849856,24.242112293288585
2024-06-27 17:28:06.418,AT50-26,sentry731,$CACST,6.0,0.0,20240627172803.133,3.0,32767.0,45.0,120.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.2,6.0,0.0,-3.0,-1.0,-0.9,70.0,10000.0,2000.0,7E,-129.98270550556654,45.934155841299635,280.01468406473487,45.95041162800051,-130.0188997323985,1475.938206004224,1496.386454012416,249.10507999232001,3335.3536153581827,3647.3246808346894,66.12997453616069,302.8701927332581,22.855508668523214
2024-06-27 17:29:06.441,AT50-26,sentry731,$CACST,6.0,0.0,20240627172903.16,3.0,32767.0,45.0,122.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,12.0,6.0,0.0,-3.0,-1.0,-1.1,70.0,10000.0,2000.0,70,-129.98274124203328,45.934130155699926,280.0227972285505,45.95016683600026,-130.01960674789925,1475.776496998912,1496.1789750016,249.8438500096,3366.129032734075,3675.4239121643664,66.32641921343192,302.0417195054564,22.018922276905926
2024-06-27 17:30:06.459,AT50-26,sentry731,$CACST,6.0,0.0,20240627173003.176,3.0,32767.0,45.0,150.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,11.3,5.0,0.0,-2.0,-1.0,-1.3,69.0,10000.0,2000.0,75,-129.98280850978352,45.934105875400036,280.193016031036,45.95024407200051,-130.0200607393002,1476.047573999104,1496.426459000064,345.66901998592,3397.506399566731,3704.290239142383,66.5174505728828,301.9356980112041,21.74268198016813
2024-06-27 17:31:06.476,AT50-26,sentry731,$CACST,6.0,0.0,20240627173103.2,3.0,32767.0,45.0,126.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,8.8,5.0,0.0,-2.0,-1.0,-1.5,71.0,10000.0,2000.0,46,-129.98284408806666,45.93408341966667,280.1424950013566,45.9507091652,-130.0202690564,1476.3050480000002,1496.720952,339.7514,3437.7654890989484,3741.35111327312,66.75950559591959,302.58579132095826,22.443296319601643
2024-06-27 17:32:06.511,AT50-26,sentry731,$CACST,6.0,0.0,20240627173203.23,3.0,10274.0,40.0,93.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,2.4,3.0,0.0,0.0,-1.0,-1.2,76.0,10000.0,2000.0,62,-129.9828420219666,45.93409096964978,279.60876753715206,45.951172936900505,-130.02050709510027,1478.822418002432,1499.264290998784,339.77691998208,3480.9141051893985,3782.020458920479,66.98240055441617,303.12575204518845,23.516984508036387
2024-06-27 17:33:06.536,AT50-26,sentry731,$CACST,6.0,0.0,20240627173303.258,3.0,32767.0,45.0,138.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,9.3,4.0,0.0,-1.0,-1.0,-1.7,69.0,10000.0,2000.0,4C,-129.98283248266668,45.93410765266666,280.37949152992275,45.9516325272,-130.02074915120002,1481.285032,1501.752128,339.03112,3524.2838524354265,3822.9284610837713,67.20259036173734,303.6243820603487,23.24489053042595
2024-06-27 17:34:03.944,AT50-26,sentry731,$CACST,6.0,1.0,20240627173403.28,3.0,32767.0,45.0,163.0,150.0,100.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,3.0,1.0,0.0,150.0,3.4,3.0,0.0,0.0,-1.0,-1.1,70.0,10000.0,2000.0,4F,-129.98282824453332,45.93410880573333,280.08350700973057,45.9520805744,-130.0208887152,1481.573392,1502.0696719999999,342.18,3561.2570941003123,3857.1507367695895,67.41144906992866,304.19198226814444,24.108475258413876
2024-06-27 17:35:06.500,AT50-26,sentry731,$CACST,6.0,1.0,20240627173503.31,3.0,32767.0,45.0,153.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,7.8,3.0,0.0,0.0,-1.0,-1.5,69.0,10000.0,2000.0,6C,-129.98284375833333,45.934105083333336,280.07380857373005,45.95255535,-130.02112065,1479.3025,1499.7635,339.25,3605.1961549289167,3896.8930190628143,67.69042600295506,304.74294528803955,24.669136714309502
2024-06-27 17:36:06.608,AT50-26,sentry731,$CACST,6.0,0.0,20240627173603.33,3.0,28801.0,44.0,168.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,4.6,3.0,0.0,0.0,-1.0,-1.4,70.0,10000.0,2000.0,6F,-129.98283302906668,45.93410842986667,280.20538921969046,45.9530068384,-130.0213657752,1480.295344,1500.751104,336.93576,3650.0046276718485,3938.757175492542,67.92450070263332,305.2096292392854,25.00424001959493
2024-06-27 17:37:06.556,AT50-26,sentry731,$CACST,6.0,1.0,20240627173703.363,3.0,17622.0,42.0,104.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,4.9,14.0,0.0,-11.0,-1.0,-1.6,70.0,10000.0,2000.0,48,-129.9828376058,45.934107478533335,279.9968263379578,45.953467514399996,-130.0216217352,1483.4707760000001,1504.0243,337.06224,3695.643042680056,3982.268579861929,68.1289443042595,305.6870072726542,25.6901809346964
2024-06-27 17:38:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282851853332,45.93410810286666,279.7554854825715,45.9539337924,-130.0218679796,1485.8916760000002,1506.427608,338.23004,3742.0425145028285,4026.2583440649632,68.34294391291417,306.1554965192565,26.400011036684987
2024-06-27 17:39:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283956166665,45.93415304326666,279.17505010468295,45.9544029368,-130.02211739080002,1486.3254279999999,1506.90928,337.44216,3784.8807233514112,4066.261842025976,68.56002761038674,306.56826332713814,27.393213222455188
2024-06-27 17:40:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282096033333,45.934151449666665,281.0269330660976,45.9548617368,-130.02237693520001,1485.302636,1505.877688,337.20884,3832.7947494512246,4110.52788725845,68.81742005621068,306.9922241418376,25.96529107573997
2024-06-27 17:41:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283979846667,45.93414850446666,279.7261011987302,45.9553333148,-130.02261727959998,1486.0595839999999,1506.631928,339.30528,3878.386770204827,4153.342873698015,69.03494815145089,307.46347344328797,27.737372244557776
2024-06-27 17:42:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283758853333,45.93414143573334,279.8030983217892,45.9558065368,-130.02286909080001,1487.87266,1508.50152,335.63888,3926.615266232147,4199.056144109391,69.24730494566657,307.9085831831296,28.105484861340415
2024-06-27 17:43:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98284083933333,45.93414019353333,280.35145145071783,45.9562797144,-130.023134302,1487.1733239999999,1507.766984,334.40004,3975.1515094666966,4244.233030693834,69.48830262415034,308.32999114534607,27.97853969462824
2024-06-27 17:44:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283488006666,45.93414400686667,280.10741000704,45.9567363812,-130.0233782352,1491.24912,1511.904212,336.75228,4021.667157591771,4289.245931903771,69.65503249821332,308.7228500952226,28.615440088182595
2024-06-27 17:45:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282107986668,45.93414486653334,280.38,45.957191725600005,-130.0236154908,1494.099024,1514.882348,335.41224,4068.551833226906,4334.218027876744,69.83519152601747,309.10789556686217,28.727895566862173
2024-06-27 17:46:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282783426666,45.9341408136,280.41192575434627,45.957646436400005,-130.0238704688,1491.710328,1512.385788,330.848,4115.749566815029,4377.738480014534,70.07748180536423,309.49121132705795,29.079285572711683
2024-06-27 17:47:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282945966668,45.934137839866665,280.13826130426753,45.9581044476,-130.0241427576,1487.409108,1508.025444,332.90116,4164.619046085444,4422.266121976265,70.34562489050035,309.85313059169334,29.714869287425813
2024-06-27 17:48:06.556,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98284658386666,45.93414560893333,279.3870564516129,45.9585629144,-130.0243958796,1486.808876,1507.419356,336.2678,4210.86171831204,4465.641840149992,70.55243496980476,310.2182938576901,30.831237406077207
2024-06-27 17:49:06.914,AT50-26,sentry731,$CACST,6.0,1.0,20240627174903.727,3.0,11586.0,40.0,96.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,1.1,2.0,0.0,1.0,-1.0,-1.7,70.0,10000.0,2000.0,62,-129.98284060373354,45.934138299299896,279.7346215979256,45.959034303398965,-130.0246438785994,1486.520858013184,1507.1677620085761,336.55118001664005,4260.356070394354,4512.247567216838,70.76512974173387,310.5951948854112,30.860573287485636
2024-06-27 17:50:06.978,AT50-26,sentry731,$CACST,6.0,0.0,20240627175003.707,3.0,15755.0,41.0,110.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,4.4,3.0,0.0,0.0,-1.0,1.3,72.0,10000.0,2000.0,45,-129.9828368639334,45.9341426941333,279.9286739889979,45.959157564799796,-130.02407948380164,1488.198867999232,1508.7649240053759,75.6322999552,4236.174272901235,4489.97865708786,70.6432534127484,311.11278163689207,31.184107647894166
2024-06-27 17:51:06.968,AT50-26,sentry731,$CACST,6.0,0.0,20240627175103.69,3.0,24996.0,43.0,131.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,5.1,4.0,0.0,-1.0,-1.0,0.8,71.0,10000.0,2000.0,63,-129.98283952159997,45.9341421732,280.16264001024,45.9592731328,-130.0233088064,1491.280312,1511.926952,72.30872000000001,4199.844750014557,4456.749139584104,70.45107392489298,311.7822065946484,31.619566584408403
2024-06-27 17:52:06.943,AT50-26,sentry731,$CACST,6.0,0.0,20240627175203.67,3.0,32767.0,45.0,161.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,-0.1,3.0,0.0,0.0,-1.0,1.1,74.0,10000.0,2000.0,6A,-129.98282449808354,45.93414731606661,280.1909418774755,45.95940298030014,-130.02254864669916,1490.921766998016,1511.569787994624,72.88772000256,4166.35662088979,4425.084768424293,70.31036008988062,312.45271112523574,32.26176924776024
2024-06-27 17:53:06.832,AT50-26,sentry731,$CACST,6.0,1.0,20240627175303.65,3.0,32767.0,45.0,183.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,7.3,3.0,0.0,0.0,-1.0,1.4,69.0,10000.0,2000.0,49,-129.9828333336,45.93414390493333,280.06962999551996,45.9595376304,-130.0217740832,1489.952912,1510.701976,72.616,4132.304590136286,4392.709972857154,70.17261178811754,313.1770914372761,33.10746144175613
2024-06-27 17:54:06.900,AT50-26,sentry731,$CACST,6.0,0.0,20240627175403.62,3.0,25009.0,43.0,159.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,3.7,3.0,0.0,0.0,-1.0,0.9,71.0,10000.0,2000.0,43,-129.98284489833333,45.93414335166667,279.9451046805118,45.959661260000004,-130.02103752,1489.5022000000001,1510.1387,72.318,4099.821797302231,4362.012789233811,70.03346070127495,313.8713901936292,33.92628551311742
2024-06-27 17:55:06.878,AT50-26,sentry731,$CACST,6.0,0.0,20240627175503.61,3.0,31326.0,44.0,183.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,-0.6,4.0,0.0,-1.0,-1.0,1.3,74.0,10000.0,2000.0,49,-129.98283766580013,45.934146556900025,280.6122377566937,45.95980001940029,-130.0202807371984,1488.908611994112,1509.585171996672,72.11463998464,4068.7607212442936,4332.627685551877,69.9005758818095,314.59046851652374,33.97823075983007
2024-06-27 17:56:06.764,AT50-26,sentry731,$CACST,6.0,1.0,20240627175603.574,3.0,22592.0,43.0,192.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,5.4,3.0,0.0,0.0,-1.0,1.0,69.0,10000.0,2000.0,4E,-129.9828315448,45.934139110733334,280.4404278688934,45.959932133600006,-130.0194993096,1483.241508,1503.803836,73.78484,4037.266502734192,4301.107553311552,69.82729568784605,315.34504632189453,34.90461845300115
2024-06-27 17:57:06.840,AT50-26,sentry731,$CACST,6.0,0.0,20240627175703.562,3.0,11619.0,40.0,111.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,2.4,3.0,0.0,0.0,-1.0,1.3,71.0,10000.0,2000.0,40,-129.98283417466666,45.93414159,279.35277999616,45.960064664,-130.01873498,1483.4526,1503.98788,74.02799999999999,4006.169370654029,4272.004756880926,69.68081025833534,316.0942066011586,36.741426604998594
2024-06-27 17:58:06.817,AT50-26,sentry731,$CACST,6.0,0.0,20240627175803.543,3.0,15410.0,41.0,92.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,-35.9,3.0,0.0,0.0,-1.0,0.9,77.0,10000.0,2000.0,5F,-129.98283617298335,45.93415171470005,279.54316,45.96019984249984,-130.01797655090078,1482.9237710023679,1503.449732000256,69.88803999232,3975.7083294516565,4243.267565388161,69.5446798959608,316.8441644787846,37.30100447878459
2024-06-27 17:59:06.797,AT50-26,sentry731,$CACST,6.0,0.0,20240627175903.523,3.0,13289.0,41.0,94.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,2.0,3.0,0.0,0.0,-1.0,1.1,71.0,10000.0,2000.0,4E,-129.9828322842166,45.934142244383146,280.98671314613546,45.960336533099856,-130.0172240781008,1483.0883459988481,1503.6204739973118,72.92451001088,3948.293022986865,4217.649681683432,69.41242920386124,317.6187443511709,36.632031205035446
2024-06-27 18:00:06.779,AT50-26,sentry731,$CACST,6.0,0.0,20240627180003.508,3.0,15891.0,42.0,102.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,4.9,3.0,0.0,0.0,-1.0,1.1,68.0,10000.0,2000.0,4C,-129.9828394545166,45.934142452766615,279.95750741095895,45.96046953590013,-130.01646135089916,1482.375453000448,1502.87815499648,73.91558000128,3919.4018253339495,4190.363665851614,69.28264428929155,318.4075945149237,38.450087103964734
2024-06-27 18:01:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282527863338,45.93414198139999,280.3483697942432,45.960606303300175,-130.0156877182992,1479.3292320005119,1499.795093999104,69.1458000128,3892.167715077549,4163.818499759952,69.1892793404862,319.2037674705048,38.85539767626159
2024-06-27 18:02:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9828410964001,45.934141747966756,279.6677699275709,45.960743913800144,-130.01490978459918,1480.215972004352,1500.613906000896,72.31044002304,3864.0421313829625,4137.8570440361245,69.03943821302624,320.041786312906,40.37401638533515
2024-06-27 18:03:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282982725007,45.93414280239993,280.2256338086933,45.96087753590013,-130.01413445089918,1480.958093999104,1501.490077004032,73.14033001728001,3837.7505922819055,4113.5831685698995,68.89878648303583,320.8597733251305,40.63413951643719
2024-06-27 18:04:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283045276662,45.934143123750076,280.1914457831325,45.96102088120018,-130.01335727409923,1475.5930499968001,1496.058502997248,67.07729003264,3812.5066185695746,4088.1024407218165,68.84156286587718,321.7122569063056,41.520811123173075
2024-06-27 18:05:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282744153326,45.93414420588345,279.72245509844885,45.96117021380014,-130.01259278459918,1472.664806995712,1493.055701996032,72.08127000832,3789.3484245440777,4065.4523876634444,68.76224457683642,322.5660974294493,42.84364233100047
2024-06-27 18:06:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9828222955833,45.934151354333274,280.5840822348057,45.96130626960016,-130.01181422879918,1470.228745998336,1490.575093999104,71.20198998784,3764.763273164349,4041.6599397434443,68.66818365186253,323.42199607859055,42.83791384378486
2024-06-27 18:07:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98284581041653,45.93415071188328,279.5886169096035,45.961441069600156,-130.01103615089917,1468.507088993024,1488.85151999232,71.88116000256,3740.3475800694364,4018.2972874283523,68.56440925331576,324.32257476728364,44.73395785768014
2024-06-27 18:08:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283229355005,45.93414506326659,280.2278121895904,45.96157443590013,-130.01026365089916,1468.512696001536,1488.83563500416,73.27359001344,3719.0772852896534,3998.507895737503,68.45294799644304,325.1965341237984,44.96872193420802
2024-06-27 18:09:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282990506664,45.93414461353336,279.88808424429027,45.96170996960016,-130.0094871182992,1468.374872999168,1488.65378499456,70.74430999296,3697.7477586665113,3978.6257997427365,68.34198324430386,326.0925051268477,46.20442088255743
2024-06-27 18:10:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283211068332,45.934143608199946,279.8429778675867,45.96191205190039,-130.00882255639948,1467.643966998272,1487.952044002304,40.37673011968,3688.125935222019,3969.4145321348988,68.30053106460628,326.95365364856895,47.11067578098226
2024-06-27 18:11:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283245865008,45.93414815230002,280.1,45.96217383700019,-130.0081326845992,1467.178569000704,1487.440116000256,67.93906000896,3683.479168249117,3964.925186716662,68.28195230117625,327.8929649530038,47.792964953003775
2024-06-27 18:12:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282378546648,45.93414017413324,280.0470541278327,45.962330669600156,-130.0073715624992,1466.803093999104,1487.056342994688,71.28546999552,3668.52987444221,3950.90151183756,68.20678858827232,328.8155211733375,48.76846704550479
2024-06-27 18:13:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9828397251334,45.93414271538327,279.69243027571497,45.96246801380014,-130.00660971829922,1465.53605500288,1485.766237006592,71.85193004288,3650.6665623964836,3933.848278507086,68.12733150320611,329.74553278515543,50.053102509440464
2024-06-27 18:14:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283098876666,45.934146958566636,280.22351405493976,45.962605713800144,-130.0058470845992,1464.53189500032,1484.7787400038399,73.274750016,3634.5502452830347,3918.5212972446884,68.05316713792408,330.65788188728357,50.43436783234381
2024-06-27 18:15:06.779,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283180386667,45.93414198231672,280.2786613376394,45.962738813800144,-130.0050859624992,1462.870756998912,1483.094955997696,73.0220999936,3619.52033179146,3903.9618701947297,67.9933374525904,331.5906546846264,51.31199334698698
2024-06-27 18:16:06.454,AT50-26,sentry731,$CACST,6.0,1.0,20240627181603.29,3.0,13744.0,41.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,3.1,3.0,0.0,0.0,-1.0,0.7,69.0,10000.0,2000.0,4F,-129.98282892026688,45.93414129856665,280.08679396858736,45.96287328040033,-130.00433911579842,1463.07681000192,1483.2973320074238,69.63902001663999,3605.811352250876,3891.332581518404,67.91488834701283,332.50896211789984,52.42216814931248
2024-06-27 18:17:06.454,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98282954763317,45.93414200633327,279.6112986694137,45.963019044200294,-130.00358551579842,1463.66845999872,1483.927264002048,71.61091999743999,3593.6670989943827,3880.3052172721837,67.83937197173367,333.4532310772978,53.84193240788409
2024-06-27 18:18:06.454,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98283917703372,45.93414888703354,280.10108106563644,45.96315178960031,-130.00282367959838,1462.487086001152,1482.692424007168,71.92925996032,3580.00289163248,3867.206896562047,67.77921840154973,334.4081169386907,54.30703587305425
2024-06-27 18:19:06.454,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98278928793331,45.934104393633056,280.01233234495277,45.963285935000314,-130.00207447959838,1462.082816000512,1482.275718002176,70.93178000896,3575.010497391392,3862.4326812648314,67.75676310285849,335.3279571026935,55.31562475774075
2024-06-27 18:20:06.454,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98273262923323,45.93401063893309,280.7867735453978,45.96342169880028,-130.00131408879835,1462.262632001024,1482.493258003456,72.57557997056,3575.989805885373,3863.4071875408977,67.75979253019642,336.29169673656963,55.50492319117183
2024-06-27 18:21:06.454,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98264982706635,45.93386068769969,280.3767928274104,45.96355263500032,-130.0005510249984,1463.210367998976,1483.40545999872,70.81741996544,3583.9569925294145,3871.1409565295066,67.79144059248179,337.2632054202089,56.886412592798536
2024-06-27 18:22:06.454,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98254401969965,45.93369691206668,279.52603992576,45.96367417419965,-129.99980719679863,1461.787845993472,1482.025243985408,98.09488098816,3594.6221872776764,3880.4809464759883,67.87040762197967,338.1846578382039,58.6586179124439
2024-06-27 18:23:06.454,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98247125096609,45.9335447405664,280.07210001920004,45.96333003119908,-130.0001926498011,1462.964827997696,1483.199551998464,222.76851992064002,3588.201940826602,3874.978613632612,67.81852613811603,337.53212809113245,57.46002807193241
2024-06-27 18:24:06.454,AT50-26,sentry731,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823847119667,45.933385415933145,279.9842427111249,45.96289011339899,-130.000684441201,1462.5134659973119,1482.703091999744,216.41471995904,3576.850583504607,3864.2988671867397,67.7611806716141,336.6783408913181,56.69409818019318
2024-06-27 18:25:06.480,AT50-26,sentry731,$CACST,6.0,1.0,20240627182503.258,3.0,18911.0,42.0,109.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,3.0,1.0,1.0,150.0,5.6,2.0,0.0,1.0,-1.0,0.8,69.0,10000.0,2000.0,45,-129.98228023933333,45.933234608666666,281.05493987718665,45.96242886,-130.00115888800002,1463.1714,1483.42668,216.3348,3563.286567136674,3851.9971060885573,67.67576435901455,335.7967363907848,54.74179651359816
2024-06-27 18:26:06.573,AT50-26,sentry731,$CACST,6.0,0.0,20240627182603.258,3.0,15284.0,41.0,107.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,5.0,3.0,0.0,0.0,-1.0,-0.3,69.0,10000.0,2000.0,67,-129.9821987773667,45.933077863316704,279.98083915833536,45.962071133900366,-130.0017088580994,1462.0612009976319,1482.2357849971202,231.2986499968,3563.3320390607023,3851.617605118548,67.69129854640815,334.93256213965446,54.95172298131911
2024-06-27 18:27:06.587,AT50-26,sentry731,$CACST,6.0,0.0,20240627182703.258,3.0,26094.0,44.0,162.0,150.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,1.0,0.0,150.0,5.5,3.0,0.0,0.0,-1.0,0.2,69.0,10000.0,2000.0,4D,-129.98210950426656,45.932917441166474,280.05208,45.96164748009951,-130.00224447210053,1463.56119499904,1483.7926750016002,219.3825999872,3557.7367333225875,3847.0120918889625,67.63899702533526,334.0271052663392,53.97502526633923
