t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-30 15:09:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01405682666666,45.9716628934,254.88500499724307,45.8625141288,-129.9844416292,1740.521268,1765.7018440000002,255.58316,12364.958055897585,12486.857170980491,81.98755107366128,169.2998138646749,274.4148088674318
2024-06-30 15:10:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01420584066668,45.9717978466,255.06980000768,45.8623865288,-129.98519795,1739.5864359999998,1764.74806,256.2504,12385.061803158547,12506.634912572286,82.0046295917136,169.5389205693465,274.4691205616665
2024-06-30 15:11:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01435779746666,45.9719257012,254.93896104400952,45.8622629872,-129.9859524896,1739.768476,1764.9207920000001,258.97208,12404.222726073524,12525.63514509832,82.0159961386636,169.7745666231101,274.8356055791006
2024-06-30 15:12:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01450300686668,45.972054267066675,255.18246753326466,45.862146608,-129.98670785000002,1739.846356,1765.011988,257.36584,12422.783565687902,12544.027138937952,82.02741924503043,170.01157421890127,274.8291066856366
2024-06-30 15:13:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01466254046667,45.972187039666665,254.94715001344,45.8620221684,-129.98746075,1740.1045159999999,1765.301728,257.02188,12443.121844106876,12564.204907350617,82.03911734347834,170.2430297789699,275.2958797655299
2024-06-30 15:14:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0147985174667,45.972308119999994,255.0469691031246,45.861900908,-129.9882133104,1741.0007600000001,1766.157244,257.3502,12461.73228150258,12582.760233834391,82.04681224878316,170.48062917075845,275.4336600676338
2024-06-30 15:15:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01495108519998,45.972436034999994,255.24192191411112,45.8617872684,-129.9889614896,1744.539,1769.77628,257.9102,12480.731394486433,12602.066198201002,82.04283214348783,170.7100867992442,275.4681648851331
2024-06-30 15:16:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01510944053334,45.972567519866665,254.48570281124498,45.8616613684,-129.9897165292,1743.92906,1769.159764,258.6204,12501.656925363326,12622.706304346833,82.05872285179302,170.94049022620334,276.45478741495833
2024-06-30 15:17:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01525303393333,45.972698439266665,254.60320000000002,45.8615398684,-129.99047122919998,1743.566332,1768.83456,258.43584,12522.066103811778,12642.870048462722,82.07312939103507,171.17478846080542,276.5715884608054
2024-06-30 15:18:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01541239699998,45.97282314893333,255.24256,45.8614211872,-129.9912327292,1738.290896,1763.492756,260.49148,12541.793516955033,12661.683926755231,82.10908435490805,171.4044943650165,276.16193436501646
2024-06-30 15:19:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01556388433335,45.97295896073334,254.6246,45.8612983684,-129.9919901896,1735.116348,1760.2276239999999,257.93812,12563.35677424537,12682.608650355569,82.1366640450381,171.63594279192807,277.0113427919281
2024-06-30 15:20:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01571027313335,45.97307965046666,255.61323999744,45.8611779872,-129.9927472896,1730.68018,1755.719316,261.40536000000003,12583.137007299194,12701.597963638564,82.16869423503714,171.8669919082647,276.2537519108247
2024-06-30 15:21:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01586949313332,45.97321738320001,255.40744744440775,45.8610656476,-129.9934986292,1732.1257640000001,1757.14678,260.07416,12604.311139515181,12722.771669884636,82.17523776869564,172.09145043863475,276.684002994227
2024-06-30 15:22:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01601361093333,45.97333745786666,255.5479120679584,45.860952808,-129.9942494292,1733.771724,1758.8365079999999,258.47496,12623.63419668105,12742.138938284936,82.17973468166403,172.3190721185448,276.7711600505864
2024-06-30 15:23:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01615920453332,45.9734717756,255.22305303684143,45.860855302,-129.9948997068,1720.318332,1745.236312,257.94552,12644.061231429852,12760.55561437521,82.25205937779195,172.51039617053777,277.28734313369637
2024-06-30 15:24:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0163185534,45.973605809800006,254.97672000512,45.8607557892,-129.9955177084,1715.770932,1740.6389920000001,255.47068,12665.271748793031,12780.961558578878,82.2850776824337,172.68519829440027,277.70847828928027
2024-06-30 15:25:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01647250213333,45.97372569173333,255.2835535565291,45.8606423288,-129.9963056272,1705.338648,1729.9402519999999,256.74712,12684.898123252007,12799.016380239724,82.34315045267961,172.92031556161885,277.63676200508974
2024-06-30 15:26:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01661804193333,45.9738458588,254.49223775982338,45.8605160684,-129.9970966688,1695.841932,1720.357348,258.92892,12706.077025657249,12818.746945012388,82.39783222412424,173.1594871122836,278.6672493524602
2024-06-30 15:27:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01679419446668,45.973977559666665,255.1696,45.86040051,-129.99784086879998,1680.024724,1704.18028,255.48932,12728.258461551593,12838.654389666817,82.4808959728531,173.37105770797496,278.20145770797495
2024-06-30 15:28:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01696515046666,45.974101115799996,254.75352000512,45.8602950664,-129.998617648,1668.0479520000001,1692.119144,260.96604,12748.266175118097,12856.930988452556,82.54547800274081,173.59394976859176,278.8404297634718
2024-06-30 15:29:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01710921000003,45.974220248533335,254.32257000192,45.860181347600005,-129.99939334799998,1654.543788,1678.315908,257.08851999999996,12768.677152304628,12875.42742460209,82.61684787068222,173.82527586097467,279.5027058590547
2024-06-30 15:30:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01724183106666,45.974323075533334,256.10356643571254,45.8600515288,-130.0001563896,1650.743792,1674.346316,254.65652,12789.28222888144,12895.374945956755,82.64535641304285,174.0554267864277,277.95186035071515
2024-06-30 15:31:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01736154419999,45.97441057806667,255.3132,45.8599353684,-130.0009169292,1648.995012,1672.592084,255.7914,12806.802080523508,12912.527408656375,82.66300377751162,174.2869897121211,278.9737897121211
2024-06-30 15:32:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0174812952,45.9744886846,255.244,45.859817408,-130.0016739896,1649.6253159999999,1673.1769,256.13772,12823.714415767865,12929.38185298743,82.66980447578796,174.51634314601074,279.2723431460107
2024-06-30 15:33:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01758194493334,45.974573671533335,255.29,45.8596976684,-130.00242475000002,1651.209296,1674.809604,255.38436,12841.70055464768,12947.423113285337,82.67300734448573,174.74989261610017,279.4598926161002
2024-06-30 15:34:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01766979486666,45.97463718913333,254.8394,45.8595784872,-130.0031793896,1650.6729520000001,1674.267744,257.15208,12857.343511545154,12962.870182499579,82.68417639976188,174.98757028511,280.14817028511
2024-06-30 15:35:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01775936006666,45.974693385866665,255.15913913256728,45.859460408000004,-130.0039345104,1648.960604,1672.457176,255.14584,12872.280301905785,12977.467828678125,82.70007240284406,175.22389535595755,280.0647562233903
2024-06-30 15:36:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01780136946667,45.97473441139999,255.89608216061976,45.859340308,-130.0046833104,1650.1567400000001,1673.688472,255.97732,12885.723662457494,12990.95422098717,82.70237340546043,175.4733238236388,279.57724166301904
2024-06-30 15:37:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01783462973333,45.97475379233334,255.21938877827478,45.859233886,-130.0054308372,1650.462824,1674.080368,286.64492,12895.445919066968,13000.636637679978,82.70647800910577,175.72349442193047,280.5041056436557
2024-06-30 15:38:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01787806073335,45.97478808786666,255.15732001792,45.8597048848,-130.0052695724,1650.226396,1673.834128,16.81288,12848.162654755448,12953.707220757606,82.68096452513834,175.63679367751615,280.4794736595961
2024-06-30 15:39:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01792236673333,45.9748155088,254.32567566570245,45.8602377244,-130.00511001,1648.354376,1671.888008,14.267240000000001,12793.277626133258,12899.031923683271,82.65815436700284,175.54708676779728,281.22141110209486
2024-06-30 15:40:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01790176393334,45.97481763166667,256.02342341936026,45.8607714244,-130.00496421,1648.389356,1671.971832,14.59792,12735.04058347221,12841.278991271012,82.62479429059083,175.48292398748777,279.4595005681275
2024-06-30 15:41:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01788507233334,45.9748096948,253.17693693841446,45.861303964,-130.0048137704,1647.9093679999999,1671.454504,14.886840000000001,12675.884992497817,12782.553173297325,82.59289087631986,175.41482807111709,282.23789113270266
2024-06-30 15:42:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01790131779998,45.9748088226,253.04112,45.8618372244,-130.0046667892,1647.667792,1671.21004,14.5098,12617.63654239763,12724.761729354392,82.56015737024406,175.3360117848946,282.2948917848946
2024-06-30 15:43:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01789300186667,45.974805966,251.45032,45.8623692452,-130.00452561,1648.063304,1671.56162,13.9282,12559.135480833924,12666.806885712474,82.5241193175142,175.26713591077498,283.81681591077495
2024-06-30 15:44:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01789909533335,45.97480076213333,250.94734000384,45.8628959848,-130.0043717516,1649.152188,1672.6933359999998,16.204359999999998,12501.153789907014,12609.462677612068,82.4849349758755,175.1881504532314,284.2408104493914
2024-06-30 15:45:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01790804066667,45.97481077946667,251.51081996032,45.863422705599994,-130.00421861,1649.98462,1673.465816,14.71772,12444.900447875267,12553.804061070992,82.44758999025737,175.10833689674564,283.5975169364257
2024-06-30 15:46:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01790082926667,45.97481613053333,249.6365668462669,45.8639500244,-130.0040702496,1650.2457160000001,1673.854004,14.13852,12387.947319684841,12497.381714521773,82.41208504831812,175.0350437436498,285.3984768973829
2024-06-30 15:47:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01789722186666,45.974809308266664,242.7961723506113,45.8644764848,-130.00392258920002,1651.674476,1675.257048,12.21584,12329.77964674592,12439.915382026511,82.37018545197918,174.9595183937231,292.1633460431118
2024-06-30 15:48:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01789985026667,45.974814551066665,240.3011500032,45.8650063244,-130.0037726704,1650.7598440000002,1674.382012,14.12772,12272.655229805054,12383.177074249736,82.339286990389,174.88061924997578,294.5794692467758
2024-06-30 15:49:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01789068513332,45.97481346186666,235.4579920033881,45.865530484800004,-130.0036244308,1653.286196,1676.930128,15.50596,12215.387494053266,12326.761410677058,82.29216486627524,174.80583043297304,299.34783842958495
2024-06-30 15:50:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0178987907333,45.97481796746666,231.34806388144492,45.8660659848,-130.0034844684,1650.406088,1674.000792,11.69336,12157.567829550038,12269.078848284313,82.26927852275918,174.72679077142936,303.3787268899845
2024-06-30 15:51:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01789365226665,45.974810907333335,230.39231998976,45.866584784800004,-130.0033254704,1653.328804,1677.0342679999999,14.93772,12100.38236987908,12212.810881669157,82.21960264700715,174.64513129832687,304.25281130856683
2024-06-30 15:52:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01789292033334,45.974810354733336,230.48460381750715,45.8671236036,-130.00317671,1649.248852,1672.789892,14.8398,12041.681597856144,12154.098793410009,82.20119725523587,174.5641623577793,304.07955854027216
2024-06-30 15:53:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01782791406666,45.9747226752,229.9324124199231,45.8676592244,-130.0030338496,1648.422972,1671.989756,13.94228,11973.18428006186,12086.125934266023,82.16101338309484,174.50401182829546,304.5715994083723
2024-06-30 15:54:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0177460482,45.974599828399995,229.49405404137977,45.8681882452,-130.0028751704,1647.941832,1671.446852,15.24804,11901.52736218759,12015.076605438493,82.11668098179817,174.44207318371832,304.9480191423386
2024-06-30 15:55:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0177351558,45.974556838266665,230.10728456884527,45.8687152244,-130.0027227496,1648.154248,1671.6915119999999,14.36496,11839.448615039933,11953.616855720758,82.07486104502237,174.35954656669742,304.25226199785214
2024-06-30 15:56:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01773040586667,45.97455603826667,230.27342341936026,45.8692414848,-130.0025835308,1647.0666680000002,1670.641608,15.02712,11782.093009665745,11896.661056668421,82.0419623586146,174.28111547789524,304.007692058535
2024-06-30 15:57:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01773758153334,45.97456116346667,229.40923999232,45.8697514096,-130.0024231308,1638.5801760000002,1661.8131,18.8266,11727.484054292558,11841.403094096002,82.04604746296168,174.19066629549593,304.7814263031759
2024-06-30 15:58:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01773551866668,45.97452873646667,229.27486485045912,45.8702426324,-130.0022636684,1644.04576,1667.2788,17.42288,11670.736390935217,11785.965143664456,81.98155870754204,174.10216300849288,304.8272981580337
2024-06-30 15:59:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01783146,45.974507763400005,229.6904195739455,45.8707600452,-130.0021291288,1645.548308,1669.073656,12.853159999999999,11612.976464020296,11728.98339958971,81.93493213604498,173.9841592229526,304.2937396490071
2024-06-30 16:00:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01785782813332,45.97452996646666,230.7172283139555,45.871287505599994,-130.0019864288,1644.7431,1668.2353679999999,12.56544,11558.426276663437,11674.861791818412,81.90128541241596,173.89039376922142,303.1731654552659
2024-06-30 16:01:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01783982153336,45.9745172618,230.27528885290837,45.8718202848,-130.0018312288,1644.47308,1667.9101759999999,12.711,11499.189164494634,11616.18023068149,81.86144168936046,173.80556769349198,303.5302788405836
2024-06-30 16:02:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01784295473334,45.97452751173333,230.14806807089997,45.872352364,-130.00168511,1643.157336,1666.597712,14.0312,11442.696963687535,11560.072656935792,81.82825909242872,173.71665467902858,303.5685866081286
2024-06-30 16:03:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0178418666,45.974528613000004,229.5473573472764,45.8728917036,-130.0015388496,1641.524516,1664.978972,13.584760000000001,11384.382132319046,11502.119772950296,81.79502035041634,173.62742266855707,304.0800653212807
2024-06-30 16:04:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01784044313334,45.974522708,230.31454544268823,45.873426464,-130.0013823308,1639.835012,1663.289388,15.21228,11325.913138783932,11444.010105459516,81.7616152469213,173.53325265420256,303.21870721151436
2024-06-30 16:05:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0178328258,45.974520686000005,230.20587411857738,45.8739756036,-130.001210708,1631.967576,1655.251656,11.029,11266.392996773962,11383.976867811736,81.75787816889101,173.43394030908303,303.2280661905056
2024-06-30 16:06:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01784988546666,45.97452948753334,229.40697000704,45.874533143200004,-130.0010646308,1627.67442,1650.942624,13.81812,11207.167147145772,11324.748097930737,81.73641845794644,173.33407759284,303.9271075858
2024-06-30 16:07:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0178429414,45.974521086133336,230.1947999744,45.875084363999996,-130.00088825359998,1618.324332,1641.4288840000002,17.9412,11146.829903929336,11263.693468426622,81.73937339008874,173.22992993437356,303.0351299599736
2024-06-30 16:08:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0178423778,45.97452113553333,230.20147999744,45.8756232036,-130.0007339496,1620.757108,1643.836464,12.99992,11088.68696402106,11206.508474506372,81.68435387983143,173.13232249986868,302.9308425024287
2024-06-30 16:09:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0178361722,45.9745188308,230.21573426482217,45.8761667036,-130.0005952496,1621.863832,1644.98916,13.02584,11029.602141530018,11148.209079937158,81.63480786057124,173.0416868927025,302.8259526278803
2024-06-30 16:10:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0178317444,45.974521562266666,229.87105106315587,45.8767056848,-130.0004526912,1623.0837,1646.187828,14.12008,10971.654325868969,11091.059432874974,81.5850223494506,172.9484935118677,303.07744244871185
2024-06-30 16:11:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01776902633333,45.9745297538,230.0804809413411,45.877236163999996,-130.0002925496,1627.425256,1650.58266,12.95584,10914.886761844135,11035.545568196752,81.51959221632028,172.87175809445307,302.791277153112
2024-06-30 16:12:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01771371593335,45.97453016693333,230.55946002688,45.8777768244,-130.00014340799999,1624.295384,1647.415336,11.0704,10856.12059800617,10976.9617806084,81.49051534762025,172.79435678008326,302.23489675320326
2024-06-30 16:13:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01764645733334,45.9745287082,230.18443999232,45.8783087848,-129.999993808,1620.990244,1644.0222919999999,12.06852,10798.01577693003,10919.008841922101,81.46255122326016,172.72131088276944,302.53687089044945
2024-06-30 16:14:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01761780206667,45.9745241366,229.86461998336,45.878837063999995,-129.9998302892,1613.872208,1636.8040879999999,13.44456,10740.512189623625,10861.085838865674,81.45465099913862,172.62598240295654,302.76136241959654
2024-06-30 16:15:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01760886853333,45.97453009153333,230.07978000896,45.8793632244,-129.9996914892,1618.27384,1641.2632079999998,13.675640000000001,10684.3840943142,10806.242348571617,81.38735162489577,172.53266928662197,302.45288927766194
2024-06-30 16:16:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.01760750226669,45.974517384066665,230.4647999744,45.8798918868,-129.9995467912,1613.9399039999998,1637.026884,17.81484,10626.086235379258,10747.953791091588,81.36365463546623,172.43112263468004,301.96632266028007
2024-06-30 16:17:11.396,AT50-26,sentry733,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-130.0176043845333,45.97452393073333,230.04435999999998,45.880338028400004,-129.9994069308,1594.15334,1616.943996,19.2008,10578.982626479468,10698.420363903615,81.43054001753109,172.33937798220325,302.29501798220326
