t,cruise,dive,id,version,mode,toa_time,toa_mode,mfd_peak,mfd_power,mfd_ratio,spl,shf_agn,shf_ainpshift,shf_ainshift,shf_mfdshift,shf_p2bshift,rate,src,dest,psk_error,packet_type,nframes,nbad,snr_rss,snr_in,snr_out,snr_symbols,mse,dqf,dop,noise_stdev,carrier_hz,bandwidth_hz,pcm,lon_ship,lat_ship,heading_ship,lat_sentry,lon_sentry,depth_sentry,heading_sentry,alt_sentry,range_horizontal,range_slant,nadir_angle,absolute_bearing,relative_bearing
2024-06-29 04:09:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98230168426653,45.93413603993302,226.2580040446462,46.00397964160108,-129.96983006899916,1603.498472003584,1626.022472003584,28.13114001408,7834.606166023828,7997.015763796919,78.43309281614667,7.07037272484223,140.81236868019602
2024-06-29 04:10:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232168156665,45.934150253233184,227.21275999232,46.00447516680105,-129.96943759419915,1603.735456005632,1626.262708005376,28.70137998336,7891.747562942767,8053.05203075596,78.5129590047119,7.252217956186428,140.03945796386643
2024-06-29 04:11:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823355938664,45.93415000906658,226.86276887968128,46.00495046680105,-129.96903503159916,1609.0978560184321,1631.656044026368,28.89992001024,7948.3708724384705,8109.611299937341,78.55550074234543,7.434256334839176,140.5714874551579
2024-06-29 04:12:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823236925332,45.93414386529991,226.67974002176,46.00539839200102,-129.96866103079927,1616.360249984,1639.195851986944,26.5890999552,8002.147066617359,8163.760048745991,78.58043117279117,7.586147591858037,140.90640757009803
2024-06-29 04:13:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98231661826648,45.93413867766686,226.4378736284292,46.00586725460101,-129.96828710559927,1614.587586004992,1637.3297000064,24.94267997696,8058.232335584867,8218.394091740001,78.66996125233328,7.736463236288785,141.29858960785958
2024-06-29 04:14:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232704129978,45.9341457576001,227.66343057211358,46.00632715460101,-129.9679232763998,1619.30616999424,1642.11074000128,13.56843923968,8112.110055272844,8272.150991189668,78.7112298234972,7.890991179594494,140.2275606074809
2024-06-29 04:15:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232369500013,45.93414293926644,226.58902514666616,46.00651032120049,-129.96859258720164,1614.4923879823361,1637.316395981312,295.29424009728,8125.649646820737,8284.489595245495,78.76220843049028,7.50766887848323,140.91864373181707
2024-06-29 04:16:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98231882006678,45.934148620333396,226.33573705033,46.00674653340052,-129.96931213920138,1605.98557995776,1628.7252379535362,299.78586004991996,8143.976746287487,8300.816039830277,78.84445305554691,7.093363357653288,140.75762630732328
2024-06-29 04:17:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823274135668,45.93414390186643,226.55515484804187,46.00697502120049,-129.97000352540155,1597.058992001024,1619.54546998784,294.70381999104,8163.399717142259,8318.154384583737,78.93066207171132,6.703140480385002,140.14798563234314
2024-06-29 04:18:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823269007999,45.93414354333312,227.67366196457618,46.00722050820055,-129.9707275376016,1595.964275996672,1618.452015997952,297.37877999616,8184.243784762018,8338.402023090113,78.96554322543342,6.291253514436846,138.61759154986066
2024-06-29 04:19:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232587670006,45.93414181069997,227.40989013737558,46.007480445600564,-129.9714623384015,1590.836921961984,1613.354157963776,297.46692007424,8207.171898707453,8359.930184350273,79.0301110892097,5.874154454805932,138.46426431743035
2024-06-29 04:20:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232149483317,45.93414289406689,227.50515968445066,46.00769643420042,-129.9720769782012,1571.184823958528,1593.3704499583998,297.9774000128,8226.216760935102,8374.91874282534,79.18689531626359,5.5254737605829405,138.02031407613228
2024-06-29 04:21:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98231577766686,45.93413885963343,226.81214002432,46.007898758600504,-129.97266316280155,1552.988225987072,1574.779013982208,296.24437991936003,8244.80758491567,8389.792878393211,79.33277628495276,5.1935290534794945,138.3813890291595
2024-06-29 04:22:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232328426653,45.9341465169669,226.92016061690876,46.00814073340052,-129.97339661240161,1556.2417000064,1578.01348000256,296.19251999744,8265.902387596903,8411.125400926978,79.33759565388787,4.789680798606923,137.86952018169816
2024-06-29 04:23:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823223675663,45.93414398620016,226.74318092428712,46.008392033400526,-129.97412991240162,1553.954594003968,1575.709106002432,295.47755999232,8289.523160531224,8433.917779372146,79.38255484695867,4.3823535761940775,137.63917265190696
2024-06-29 04:24:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823173787334,45.93414863943335,226.44163999232,46.00863933260062,-129.97486818880142,1554.065456005632,1575.781326006272,300.99506015232004,8312.270402922499,8456.296984664821,79.4102140618357,3.9731496216110145,137.531509629291
2024-06-29 04:25:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823266907665,45.934142852333565,226.90907537927887,46.00891280820055,-129.9755653758015,1558.361546010112,1580.145188007936,298.07023996928,8339.775836393841,8484.12350861193,79.41583227778051,3.593824560003611,136.68474918072474
2024-06-29 04:26:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98231558690034,45.934140425033064,226.54620759201055,46.00915909600051,-129.97627832540155,1562.365711972864,1584.346255967232,294.18854002688,8364.092931536277,8508.762376827995,79.4194046465521,3.19919097360912,136.65298338159857
2024-06-29 04:27:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823279461002,45.934145013266566,226.60217565792266,46.009414121200486,-129.97703517500162,1556.006082005504,1577.769464004608,293.70299993599997,8388.919151255652,8532.00559385318,79.49199843007759,2.7960235559994544,136.1938478980768
2024-06-29 04:28:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232277820014,45.93414134120006,227.4,46.00966930820055,-129.9777618124016,1557.010721987584,1578.8339739873281,296.06567991296,8415.13665587824,8557.96747630475,79.51739645926176,2.4016635195343383,135.00166351953433
2024-06-29 04:29:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232298620016,45.934146753433694,227.18807999999999,46.009924745600564,-129.97850951240162,1551.541787995136,1573.218543994368,294.53633998848,8440.725579948174,8582.14018971297,79.58437996830578,2.001781498236028,134.81370149823604
2024-06-29 04:30:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98231751549935,45.93414829570029,226.79376000000002,46.0101737586005,-129.97925082540155,1549.057267997696,1570.692862001664,293.0987000064,8466.441001562336,8606.985631013471,79.63159466236708,1.6047639591031952,134.81100395910318
2024-06-29 04:31:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232703673344,45.93414317056643,227.56239523032596,46.010436645600564,-129.97997336280156,1547.02051999744,1568.635122000384,295.45015997952,8494.902763620948,8634.619010278795,79.67887950712536,1.2274517132534015,133.66505648292744
2024-06-29 04:32:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98230164840018,45.93413334439965,226.519770674551,46.01068683340052,-129.98069758800153,1546.724472003584,1568.305334005248,294.14007998976,8522.799000703822,8662.012433533726,79.71386602525236,0.8337486528229192,134.3139779782719
2024-06-29 04:33:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232958080033,45.934149194266325,226.74186934532702,46.01093372120049,-129.9814184766014,1545.496241985024,1567.1178999807998,294.6838999808,8547.905088449452,8686.497570087144,79.75140716626946,0.47216379402448183,133.73029444869746
2024-06-29 04:34:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98233088303311,45.93414759556696,227.00465465115326,46.01117999600051,-129.98212631320152,1542.741992001024,1564.259424009728,293.85567991296,8575.222196525641,8712.892090096682,79.80119092983455,0.10567540681631726,133.10102075566306
2024-06-29 04:35:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232048259956,45.934139292867044,227.73616768973,46.011419933400525,-129.98283262620143,1541.212782011904,1562.685392013824,296.16374000128,8602.932799888189,8739.89642952529,79.8432232320642,359.7362925813036,132.0001248915736
2024-06-29 04:36:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232742536692,45.934148461099916,227.3180259256839,46.0116541586005,-129.98353715060153,1540.8412999936,1562.380055992832,292.45724003328,8628.402395879637,8764.902727183424,79.8749733949076,359.37893277815374,132.06090685246983
2024-06-29 04:37:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98232692250005,45.93414500729987,226.46687373763544,46.011899208200546,-129.98423613840149,1538.054185992192,1559.521665994752,296.7438999808,8656.818314916762,8792.389550999567,79.92540562491165,359.0230111269223,132.55613738928687
2024-06-29 04:38:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9823276540667,45.93414443589994,226.9241282390866,46.01214259600051,-129.98493550100147,1535.879424009728,1557.25544000768,295.46877999616,8685.059295202138,8819.817490530828,79.97140839149961,358.66979601183033,131.74566777274373
2024-06-29 04:39:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98231388139973,45.93413846980013,226.81910452977382,46.01238143340052,-129.9856380758015,1532.203411979264,1553.653501983744,295.00625999872,8713.76295145462,8847.446641253286,80.02722016338129,358.3099027231736,131.49079819339977
2024-06-29 04:40:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98229889443323,45.934093091999955,227.25109889705195,46.012619045600566,-129.98633662620145,1531.093161995264,1552.42712999936,299.46204005888,8747.049046443797,8880.040162724603,80.07146914963687,357.9548069175541,130.70370802050215
2024-06-29 04:41:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98227775353342,45.93403056323297,226.66503510049472,46.0128663586005,-129.98702952620144,1529.908132015104,1551.159864017408,297.04204005888,8783.657172464007,8915.898845084792,80.11953261936739,357.6029824567622,130.9379473562675
2024-06-29 04:42:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9822208355,45.93387426823287,226.8361770696083,46.01310289600051,-129.9877260384015,1530.343854002688,1551.676358002176,296.42976003072,8829.968556066651,8961.601252712017,80.1675953346718,357.2372291332484,130.40105206364007
2024-06-29 04:43:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9821530967332,45.933697336433205,226.55406964372185,46.0133395586005,-129.98842120100147,1530.2681140014079,1551.577578006016,295.71,8878.984293064736,9009.888044655145,80.22129816384725,356.87140540699056,130.31733576326872
2024-06-29 04:44:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98205153533306,45.93353751496608,226.73490489818425,46.01358369600051,-129.98911033840147,1529.568641997824,1550.897901996544,295.28023996928,8927.419201394125,9057.504834555904,80.2776966019082,356.4954312205868,129.76052632240254
2024-06-29 04:45:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98202358859984,45.93337260426612,226.8,46.0138214586005,-129.98980730100146,1527.7868199910401,1549.12311998464,295.60877999615997,8975.749234012492,9104.845241914558,80.34010868135486,356.15586447713036,129.35586447713035
2024-06-29 04:46:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98194594690014,45.93321833656652,227.99921004032,46.01405963340052,-129.99050176360146,1527.164862001664,1548.442992001024,296.16570007039996,9023.522871305242,9151.841209543649,80.39413445768143,355.796317370099,127.79710732977901
2024-06-29 04:47:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9818790161334,45.93305861553294,226.84992016735552,46.014303833400525,-129.9911903758015,1525.628681992704,1546.897063991808,295.38885998592,9072.820543928023,9200.196492338691,80.45479774718076,355.44927647807435,128.59935631071883
2024-06-29 04:48:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9818159564664,45.932895054966295,226.0349450456708,46.0145440586005,-129.9918865758015,1524.276893997568,1545.5118540026879,294.69755999232,9122.4575327414,9248.92704513584,80.51404635520163,355.10419600980015,129.06925096412934
2024-06-29 04:49:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9817505965999,45.93273462643342,227.6,46.01478099600051,-129.99258765060154,1521.79798998528,1543.051753983488,294.81374000128,9171.761413357055,9297.154217601677,80.57918987778378,354.75900780265147,127.15900780265147
2024-06-29 04:50:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9816877527335,45.93257155579979,227.2610020015714,46.01502980820055,-129.99328266360146,1516.611511998464,1537.752771997184,297.3281999104,9222.938911482564,9346.802268330353,80.66190476005968,354.4226044528751,127.16160245130368
2024-06-29 04:51:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9816255009668,45.93241879156641,227.12389831313112,46.01527379600051,-129.99397723840147,1514.570496000512,1535.627716004352,293.9112999936,9272.74772904117,9395.625271039358,80.72347118849406,354.089346158733,126.96544784560189
2024-06-29 04:52:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98155755619973,45.93225698536667,226.97309071868614,46.01551270900045,-129.9946743148013,1513.120877999616,1534.1623500032001,293.26748000256,9323.375391457028,9445.362009021403,80.78165536928984,353.75608793703424,126.7829972183481
2024-06-29 04:53:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98148646543322,45.932092092399905,227.40760041638555,46.0157491586005,-129.9953685384015,1514.224992001024,1535.29151999744,293.07251999744,9374.387107324983,9495.894426771043,80.82438682734383,353.42635462711644,126.01875421073089
2024-06-29 04:54:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98142451216646,45.93193471933299,226.40703402671377,46.0159941586005,-129.99605152620143,1516.93601001472,1537.972318007296,295.18625999872,9425.630931184,9546.916429369849,80.85736543233116,353.10979380311306,126.70275977639929
2024-06-29 04:55:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98135461483278,45.93177270959984,227.91896202972768,46.016228721200484,-129.99674470100146,1518.310602002944,1539.455748000256,293.2990999552,9476.695360937114,9597.552919789583,80.89770144086668,352.78777122865665,124.86880919892897
2024-06-29 04:56:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9812961645,45.93160979546618,227.1716314234912,46.0164604586005,-129.9974449384015,1517.798748000256,1538.91848000256,292.48,9527.799970163573,9647.936842189636,80.94871473593835,352.47106550315016,125.29943407965897
2024-06-29 04:57:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98123600446664,45.931455029633014,227.43382001152,46.01670643340052,-129.99813747580149,1516.327583989248,1537.467193991168,294.20177993216,9579.801248037968,9699.063939054968,81.00562384703598,352.1610507536961,124.72723074217609
2024-06-29 04:58:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9811610687,45.93129566616593,226.36000002560002,46.016948896000514,-129.9988256758015,1504.095255967232,1525.12575996672,294.28503999488,9632.314593063526,9749.040309628825,81.12487977448862,351.8497458614747,125.48974583587466
2024-06-29 04:59:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98110873616656,45.93113244776615,226.91338997504002,46.01718659600051,-129.99952347580148,1490.670901996544,1511.38768999168,293.74251999744,9684.86172608934,9798.910469614946,81.2498375439966,351.54762273708116,124.63423276204114
2024-06-29 05:00:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9810318984663,45.930970733166426,226.78917998848002,46.01742537080054,-130.0002048384015,1492.740464004608,1513.420294010368,295.9555999232,9737.723552066795,9851.473700383767,81.28471116963273,351.245102593667,124.455922605187
2024-06-29 05:01:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98096709129976,45.93081194080011,226.25540375893735,46.01767083340052,-130.00089126360146,1496.34462001664,1517.028612017664,295.64251999744,9791.18343006902,9904.863461103889,81.31096141731939,350.94936064881523,124.69395688987788
2024-06-29 05:02:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9809068549327,45.93064859209967,227.37762711751932,46.01787218460037,-130.00147169120112,1513.63042004224,1534.433258046976,294.63885998592,9839.170365349306,9954.915897527475,81.25433888997445,350.70178277728337,123.32415565976405
2024-06-29 05:03:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98084293236653,45.93049386656588,226.44790951646095,46.01810243340052,-130.00215556360146,1517.405248032256,1538.332964036608,294.4412999936,9890.943416629856,10006.661798908232,81.27804972788282,350.41148020683306,123.96357069037211
2024-06-29 05:04:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98078001733325,45.93033400629946,226.98017980352196,46.018351533400526,-130.00288003760159,1519.57248000256,1540.710007998976,291.23358002176,9946.124748854721,10061.53557076461,81.31350106659893,350.10948316436077,123.1293033608388
2024-06-29 05:05:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98070330380003,45.93016960806616,226.4971471377203,46.01860009600051,-130.00360596280157,1521.23338999808,1542.426381999104,292.17405996032,10002.227092449166,10117.247542477606,81.35218714851486,349.804635718958,123.30748858123772
2024-06-29 05:06:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98064607206652,45.930002998599655,227.37,46.018840333400526,-130.00433518800153,1519.412633998848,1540.541496000512,292.82618000896,10057.7125778325,10171.833514693672,81.40931982636465,349.50949961460293,122.13949961460293
2024-06-29 05:07:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9805885744662,45.92985273483342,226.75749247600353,46.01911110820055,-130.0050316132015,1518.185055992832,1539.35368999168,293.73381999104,10114.543338359832,10227.847906954777,81.46367473308904,349.2332873978428,122.47579492183925
2024-06-29 05:08:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98052543263316,45.92969620146647,226.98531340388067,46.019358758600504,-130.0057280384015,1519.979172009984,1541.088172009984,292.963500032,10169.84929055038,10282.809503042066,81.4995315166428,348.95573058760056,121.97041718371989
2024-06-29 05:09:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.98045799929983,45.92952891659947,227.53297893122433,46.01959590820055,-130.0064288384015,1522.226755999232,1543.4176499968,293.86212004864,10225.550917948107,10338.23320844666,81.53284402127544,348.6775343034622,121.14455537223787
2024-06-29 05:10:06.374,AT50-26,sentry732,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,-129.9803817666331,45.92936486030002,227.25477472513955,46.0198362586005,-130.0071330758015,1518.9373740001279,1540.059374000128,292.03625999872,10281.678923879203,10393.271488798711,81.59633993726426,348.3971962087416,121.14242148360205
